0.611234,0.445897,0.402187,0.609606,0.584605,0.405906,0.356452,0.271123,0.245313,0.600449,0.300928,0.558555,0.398221,0.247029,0.428772,0.441054,0.474929,0.585911,0.51054,0.316491,0.399694,0.222313,0.273782,0.404746,0.609594,0.416863,0.428565,0.321795,0.521821,0.366086,0.548062,0.515158,0.594086,0.332352,0.506866,0.560794,0.520361,0.245422,0.61402,0.547777,0.227974,0.297051,0.488435,0.408298,0.326183,0.29931,0.231454,0.583215,0.267324,0.524098,6
0.656065,0.823378,0.90277,0.71195,0.610228,0.894467,0.910916,0.820896,0.598365,0.81484,0.969085,0.92853,0.712101,0.945274,0.642985,0.60107,0.888172,0.945449,0.628595,0.884295,0.875329,0.638672,0.963449,0.745868,0.829073,0.671735,0.827281,0.84263,0.637053,0.876708,0.74883,0.700965,0.707933,0.659447,0.820761,0.726006,0.96176,0.739523,0.954748,0.967971,0.962209,0.931679,0.904347,0.682156,0.884799,0.955178,0.691072,0.780817,0.908473,0.727513,0
0.396952,0.515643,0.498025,0.368248,0.669356,0.334944,0.447829,0.504483,0.58542,0.492728,0.389037,0.342096,0.601539,0.504816,0.409389,0.430146,0.638668,0.378995,0.577515,0.601262,0.354812,0.54757,0.540788,0.667005,0.637572,0.433433,0.630029,0.33649,0.622096,0.546348,0.471849,0.7029,0.345843,0.653726,0.355,0.699051,0.672522,0.486681,0.487386,0.541794,0.663262,0.560275,0.567742,0.548653,0.348943,0.660983,0.662651,0.671463,0.32383,0.524017,1
0.413012,0.218927,0.211873,0.237651,0.569784,0.533297,0.354936,0.483666,0.553639,0.260884,0.313866,0.30934,0.247637,0.343561,0.246919,0.286489,0.326464,0.203293,0.457022,0.497702,0.428939,0.404136,0.34183,0.280533,0.236641,0.374625,0.225368,0.183144,0.32994,0.233049,0.391013,0.57037,0.279395,0.430304,0.23544,0.276598,0.391019,0.417794,0.187682,0.372077,0.506097,0.328966,0.508835,0.181152,0.499945,0.183172,0.29506,0.253827,0.213883,0.1795,2
0.410725,0.702018,0.642832,0.579973,0.409969,0.706892,0.782016,0.462755,0.717453,0.539375,0.523223,0.535885,0.537163,0.630036,0.793607,0.600021,0.734052,0.612045,0.445233,0.749153,0.41154,0.778749,0.505537,0.747794,0.787319,0.4329,0.758384,0.509797,0.514146,0.799686,0.516716,0.520512,0.697345,0.755189,0.696126,0.702955,0.657721,0.673783,0.76135,0.570816,0.408798,0.480214,0.702341,0.541602,0.705891,0.69159,0.737264,0.635584,0.499276,0.778138,3
0.602256,0.528335,0.774406,0.703434,0.471769,0.757366,0.731975,0.825795,0.462804,0.441762,0.821122,0.575161,0.557915,0.714107,0.52599,0.449682,0.612703,0.779353,0.719106,0.569694,0.545809,0.723545,0.645549,0.443791,0.460789,0.547081,0.731022,0.793694,0.778306,0.825939,0.767473,0.554325,0.528036,0.715642,0.431521,0.573569,0.646771,0.737259,0.573126,0.683338,0.752784,0.56801,0.432261,0.484462,0.455881,0.532014,0.507907,0.642346,0.48513,0.800775,4
0.739462,0.558361,0.651743,0.558774,0.575915,0.686294,0.679618,0.4807,0.653751,0.631686,0.480401,0.594987,0.759774,0.5822,0.484392,0.765057,0.729532,0.704926,0.676079,0.47642,0.562027,0.602626,0.618194,0.568051,0.66085,0.647837,0.673828,0.74252,0.463946,0.73272,0.717058,0.423512,0.511184,0.588904,0.602389,0.707203,0.495302,0.502111,0.408006,0.769157,0.7539,0.508511,0.584248,0.733778,0.710815,0.688744,0.718939,0.66045,0.613773,0.615122,5
0.594975,0.233904,0.275852,0.433272,0.422058,0.556806,0.301213,0.31599,0.519429,0.385262,0.268814,0.456591,0.428878,0.400102,0.265599,0.251371,0.327408,0.381005,0.373585,0.355518,0.370266,0.347589,0.484133,0.574618,0.301471,0.415052,0.483465,0.240513,0.295606,0.317342,0.475738,0.272685,0.333349,0.533693,0.48806,0.537511,0.472602,0.571376,0.235604,0.374134,0.338741,0.28652,0.612828,0.549722,0.468725,0.26053,0.583196,0.578237,0.423638,0.338884,6
0.690115,0.950264,0.842833,0.956351,0.906984,0.926407,0.753506,0.772552,0.949023,0.831216,0.871998,0.806865,0.886003,0.98745,0.722661,0.756166,0.907064,0.977365,0.709645,0.92477,0.733602,0.83049,0.593394,0.728533,0.762315,0.844222,0.771166,0.727614,0.804561,0.976906,0.848601,0.902522,0.935016,0.699281,0.866719,0.849846,0.633534,0.628072,0.630245,0.990403,0.867134,0.910088,0.805113,0.760983,0.905384,0.93562,0.924996,0.820294,0.920832,0.642487,0
0.476904,0.386274,0.604817,0.478144,0.522653,0.374979,0.330211,0.701665,0.510439,0.542619,0.686417,0.366886,0.452987,0.629279,0.474013,0.327552,0.486971,0.515392,0.36347,0.525062,0.513641,0.63845,0.442996,0.3266,0.40728,0.356226,0.670067,0.340122,0.584366,0.598744,0.390455,0.345122,0.66887,0.679125,0.507118,0.475376,0.337955,0.521181,0.460893,0.532246,0.347652,0.431162,0.582984,0.484491,0.344293,0.340849,0.495895,0.515116,0.540093,0.543217,1
0.180463,0.194019,0.321953,0.307311,0.204472,0.413085,0.347389,0.55839,0.437059,0.215606,0.440986,0.511366,0.24458,0.393709,0.474342,0.43555,0.552936,0.496149,0.240583,0.297681,0.312247,0.272087,0.412695,0.179083,0.44043,0.440839,0.203784,0.220177,0.239807,0.427728,0.447246,0.247688,0.449166,0.196617,0.382417,0.481056,0.437121,0.557224,0.466864,0.301597,0.200249,0.335269,0.240381,0.272247,0.556396,0.542142,0.535216,0.536751,0.46571,0.203217,2
0.493627,0.437153,0.5345,0.73374,0.443654,0.802347,0.601998,0.474856,0.449942,0.669223,0.730003,0.724606,0.744329,0.606587,0.748642,0.554164,0.515061,0.613181,0.538807,0.409344,0.742197,0.566474,0.572031,0.409996,0.666139,0.555846,0.779557,0.628773,0.520015,0.672685,0.659408,0.609283,0.705478,0.789549,0.538664,0.744773,0.787537,0.736303,0.41527,0.433121,0.601167,0.740914,0.753368,0.541137,0.543142,0.697651,0.690943,0.653845,0.506473,0.42539,3
0.680708,0.466189,0.609383,0.44838,0.471826,0.471163,0.599867,0.447024,0.695578,0.715523,0.715349,0.550627,0.520447,0.616468,0.535817,0.654752,0.556882,0.518995,0.586696,0.567794,0.547757,0.783504,0.504349,0.496765,0.520282,0.643132,0.790057,0.806866,0.492618,0.492171,0.427897,0.747088,0.532123,0.611043,0.769231,0.577712,0.655969,0.542861,0.598498,0.525309,0.432146,0.48761,0.649699,0.526355,0.677841,0.759279,0.75487,0.808487,0.452036,0.515329,4
0.503702,0.527215,0.426255,0.581814,0.597743,0.5203,0.398709,0.561563,0.500929,0.46509,0.627497,0.502588,0.385941,0.733383,0.687394,0.728934,0.484858,0.517126,0.445558,0.657119,0.616198,0.451466,0.718492,0.43966,0.551584,0.570096,0.772701,0.480217,0.552345,0.3985,0.569309,0.676151,0.545819,0.615667,0.478069,0.763665,0.756071,0.496882,0.545332,0.477104,0.582075,0.392933,0.599796,0.588119,0.74642,0.507293,0.537157,0.451381,0.644523,0.602819,5
0.566604,0.318825,0.512389,0.505199,0.378589,0.284077,0.295399,0.371393,0.384397,0.467848,0.389997,0.57381,0.364103,0.555919,0.409581,0.462276,0.539688,0.385756,0.579262,0.305124,0.482963,0.38144,0.318161,0.302862,0.589663,0.284685,0.430259,0.346924,0.356169,0.294886,0.569847,0.304876,0.395814,0.464339,0.592179,0.556506,0.530519,0.269681,0.310002,0.297019,0.519632,0.482102,0.252931,0.265838,0.420125,0.444615,0.510218,0.341916,0.612474,0.471582,6
0.8034,0.851796,0.609383,0.903665,0.936761,0.981149,0.970452,0.749124,0.710176,0.708724,0.826112,0.662126,0.795704,0.604029,0.908568,0.769985,0.942638,0.821189,0.821769,0.634743,0.900311,0.723504,0.898949,0.935345,0.771446,0.701177,0.762064,0.663766,0.825196,0.75664,0.917451,0.636442,0.616283,0.93468,0.947953,0.96089,0.923675,0.926251,0.71786,0.641698,0.642822,0.951818,0.71167,0.846371,0.963694,0.628083,0.624202,0.914178,0.857119,0.853818,0
0.680762,0.48927,0.709162,0.587556,0.432461,0.488453,0.696579,0.602371,0.560066,0.529621,0.366857,0.485363,0.573909,0.390986,0.42789,0.529708,0.359722,0.359411,0.463805,0.485428,0.408954,0.514473,0.445092,0.52847,0.36869,0.416632,0.564399,0.400739,0.338656,0.429364,0.662402,0.70327,0.602486,0.655416,0.574678,0.318799,0.427722,0.555109,0.605022,0.671639,0.368582,0.655731,0.440855,0.626343,0.330569,0.552596,0.439903,0.374143,0.595859,0.587561,1
0.399856,0.545099,0.242319,0.5288,0.357421,0.294862,0.229284,0.205672,0.379452,0.251792,0.318888,0.325707,0.238913,0.205225,0.264975,0.497443,0.207876,0.376549,0.336404,0.49675,0.33204,0.388838,0.436334,0.456747,0.299033,0.450755,0.293195,0.422788,0.50875,0.172905,0.294201,0.336025,0.545423,0.363939,0.292243,0.330262,0.486218,0.348946,0.363352,0.293089,0.428156,0.509658,0.446214,0.494488,0.542302,0.538608,0.419349,0.177596,0.342575,0.183172,2
0.733542,0.73381,0.631206,0.597294,0.617975,0.757657,0.475467,0.738588,0.607864,0.411636,0.738912,0.729483,0.575078,0.711753,0.52084,0.69474,0.469433,0.434477,0.471104,0.660203,0.554984,0.726678,0.597279,0.428617,0.648584,0.566999,0.794643,0.495352,0.572013,0.564636,0.505943,0.501196,0.494087,0.732789,0.694132,0.707703,0.686088,0.76524,0.641932,0.489593,0.772517,0.576485,0.414717,0.543236,0.483879,0.531198,0.433617,0.548952,0.561316,0.500362,3
0.426674,0.73382,0.44456,0.619594,0.758078,0.688785,0.782234,0.748362,0.779778,0.549888,0.508638,0.481362,0.646725,0.598367,0.809792,0.536498,0.501711,0.691521,0.497379,0.739284,0.776755,0.465537,0.51141,0.787113,0.604414,0.59093,0.513952,0.633671,0.735524,0.670909,0.729674,0.735961,0.578492,0.747997,0.529317,0.510332,0.610544,0.485314,0.432456,0.564085,0.608964,0.514857,0.61921,0.429452,0.686987,0.602764,0.539713,0.76246,0.468048,0.610855,4
0.629166,0.772225,0.603813,0.714339,0.7331,0.381989,0.479032,0.420815,0.589424,0.388318,0.665487,0.492861,0.698042,0.417741,0.41462,0.401122,0.501836,0.598927,0.460198,0.508055,0.736775,0.642925,0.596675,0.529748,0.64614,0.457424,0.706275,0.759616,0.393647,0.748085,0.544233,0.642916,0.740413,0.76815,0.577359,0.693617,0.770243,0.676495,0.734536,0.57977,0.684917,0.620127,0.692735,0.603063,0.657972,0.727458,0.624288,0.379911,0.54649,0.70459,5
0.34607,0.341369,0.40562,0.562848,0.491221,0.271863,0.240376,0.417599,0.251583,0.254126,0.385788,0.41592,0.517147,0.346305,0.404173,0.31461,0.260026,0.39452,0.611208,0.614666,0.594394,0.516229,0.454896,0.507232,0.339395,0.332972,0.454794,0.583787,0.332986,0.221387,0.508481,0.46116,0.34486,0.296203,0.406111,0.218183,0.35017,0.42859,0.417885,0.383856,0.464819,0.585776,0.581878,0.364069,0.314184,0.368154,0.460781,0.356313,0.544777,0.454093,6
0.727338,0.895531,0.726682,0.964338,0.784865,0.84818,0.679412,0.621762,0.81407,0.794502,0.625253,0.704654,0.637764,0.752215,0.78296,0.825978,0.752501,0.915233,0.636671,0.952489,0.681191,0.883593,0.920368,0.645173,0.629765,0.616654,0.79543,0.872649,0.75507,0.72231,0.708845,0.890254,0.625687,0.843372,0.862438,0.818398,0.699398,0.949696,0.848007,0.921314,0.752044,0.881105,0.633814,0.797654,0.641167,0.82462,0.631478,0.801514,0.747699,0.675995,0
0.485843,0.56073,0.691428,0.414057,0.613749,0.329039,0.438558,0.417025,0.609534,0.601474,0.547181,0.326224,0.499574,0.580714,0.577442,0.369858,0.406958,0.684687,0.327401,0.66281,0.613847,0.48729,0.551762,0.655506,0.69279,0.600775,0.487972,0.332114,0.410135,0.643517,0.415955,0.57983,0.4881,0.391235,0.67774,0.385701,0.404125,0.400149,0.486578,0.697511,0.685475,0.31761,0.707587,0.468901,0.582176,0.568882,0.522612,0.672986,0.53742,0.533864,1
0.476082,0.291552,0.56144,0.311696,0.230911,0.538082,0.196322,0.402735,0.554049,0.290309,0.330104,0.253855,0.553991,0.502056,0.328942,0.515583,0.571608,0.416919,0.199584,0.342038,0.398282,0.568912,0.3435,0.389721,0.321665,0.209528,0.242455,0.528129,0.566366,0.463727,0.345845,0.469866,0.182698,0.334703,0.20898,0.241027,0.300204,0.232721,0.47118,0.281671,0.350448,0.228703,0.362945,0.331858,0.558177,0.519305,0.274859,0.557204,0.363643,0.301862,2
0.558437,0.42112,0.529969,0.729356,0.63826,0.679053,0.766302,0.708134,0.634599,0.760087,0.599279,0.407863,0.657371,0.609395,0.569984,0.693769,0.677841,0.697606,0.753908,0.576439,0.406696,0.531775,0.632561,0.597058,0.691051,0.618156,0.543782,0.793329,0.602778,0.734843,0.522609,0.756856,0.751604,0.648219,0.681853,0.585505,0.522913,0.643796,0.48928,0.753153,0.599524,0.6842,0.756657,0.452536,0.489236,0.522282,0.741946,0.762718,0.415529,0.691496,3
0.556676,0.439744,0.44079,0.784878,0.632444,0.727482,0.598675,0.771866,0.716452,0.797094,0.70235,0.434702,0.749592,0.649595,0.678562,0.627086,0.430741,0.797116,0.466523,0.515661,0.745911,0.661687,0.795502,0.698208,0.709864,0.480379,0.816131,0.647451,0.438737,0.427302,0.534588,0.569176,0.440809,0.549141,0.527817,0.647015,0.450385,0.700255,0.592644,0.7406,0.671112,0.468757,0.749064,0.594466,0.692114,0.601389,0.795315,0.696618,0.572268,0.4356,4
0.739701,0.4456,0.624709,0.708965,0.717572,0.508336,0.763107,0.707466,0.729551,0.775607,0.70853,0.437901,0.518546,0.723101,0.560805,0.620125,0.543879,0.584953,0.494143,0.710286,0.499315,0.739018,0.752805,0.422142,0.507247,0.618682,0.597294,0.476324,0.489062,0.743324,0.485687,0.448866,0.409028,0.7305,0.777936,0.746704,0.45894,0.761146,0.674273,0.408594,0.756857,0.602907,0.466599,0.495506,0.546112,0.647508,0.735735,0.710094,0.452564,0.449982,5
0.478484,0.409983,0.247104,0.451393,0.452229,0.374455,0.290178,0.269626,0.470882,0.399344,0.233054,0.576673,0.468314,0.262186,0.527277,0.466353,0.228994,0.606321,0.447603,0.52337,0.235019,0.424563,0.346381,0.321722,0.540173,0.512596,0.589334,0.496011,0.442794,0.262001,0.566097,0.303381,0.454087,0.595304,0.536877,0.288419,0.351862,0.609158,0.340148,0.604847,0.390604,0.355305,0.563623,0.241021,0.399594,0.473003,0.489477,0.410691,0.461427,0.319183,6
0.690421,0.852806,0.900105,0.818904,0.956631,0.822381,0.713603,0.928068,0.700496,0.9385,0.972172,0.648696,0.623984,0.808362,0.626103,0.942964,0.878884,0.760067,0.934224,0.601134,0.747018,0.706932,0.738542,0.692744,0.730055,0.920239,0.94785,0.601635,0.713033,0.79138,0.702921,0.8113,0.652032,0.610872,0.63805,0.616509,0.8411,0.7595,0.952423,0.949441,0.705846,0.93244,0.605983,0.737677,0.748648,0.639932,0.688487,0.635378,0.807845,0.630557,0
0.368353,0.686703,0.469329,0.514741,0.387293,0.60723,0.442826,0.342989,0.616712,0.563705,0.542215,0.327479,0.382851,0.602093,0.346197,0.428747,0.626448,0.595143,0.596093,0.586716,0.55243,0.709786,0.527003,0.566259,0.455309,0.683497,0.614037,0.551641,0.326721,0.429728,0.590045,0.378925,0.400283,0.343226,0.577518,0.471428,0.634308,0.704196,0.498269,0.534872,0.551754,0.324335,0.546202,0.618456,0.61028,0.576251,0.331056,0.52058,0.455246,0.611001,1
0.247582,0.547961,0.461073,0.458437,0.398072,0.200233,0.425786,0.295961,0.435727,0.436359,0.409541,0.309623,0.499136,0.493676,0.336701,0.360506,0.248956,0.254861,0.348555,0.431076,0.473584,0.18416,0.439263,0.303638,0.486469,0.333395,0.563741,0.501376,0.537827,0.302839,0.39623,0.212828,0.278219,0.284721,0.498683,0.503709,0.312372,0.351887,0.227088,0.175517,0.215664,0.464047,0.312559,0.542218,0.385141,0.476678,0.330142,0.461515,0.558957,0.506115,2
0.551787,0.691737,0.749471,0.418469,0.422794,0.663358,0.579283,0.413953,0.592153,0.544528,0.544211,0.415801,0.584774,0.649848,0.52794,0.510875,0.580975,0.66773,0.69018,0.635482,0.670666,0.733262,0.526947,0.410643,0.702898,0.739507,0.71474,0.460459,0.628441,0.701115,0.793993,0.775869,0.588493,0.739105,0.789979,0.606928,0.598104,0.564903,0.616522,0.785898,0.705072,0.756374,0.79734,0.485488,0.601863,0.52092,0.592004,0.778479,0.784292,0.477825,3
0.631479,0.672477,0.428606,0.754068,0.678761,0.727145,0.689216,0.589142,0.783245,0.513297,0.485898,0.772879,0.484807,0.670032,0.707625,0.470427,0.472601,0.50137,0.630971,0.684764,0.482909,0.531684,0.636779,0.47589,0.612813,0.434282,0.592451,0.800457,0.808402,0.572384,0.473923,0.613644,0.818623,0.476292,0.541475,0.671147,0.7772,0.804453,0.434051,0.734209,0.491513,0.493712,0.680851,0.550083,0.737507,0.562239,0.594272,0.78387,0.637371,0.799006,4
0.596056,0.647702,0.458112,0.406597,0.697355,0.644687,0.414642,0.463568,0.618907,0.396807,0.609715,0.666594,0.584214,0.602101,0.716649,0.699452,0.44701,0.667612,0.677667,0.454825,0.575583,0.742943,0.522299,0.430196,0.466788,0.433569,0.566198,0.634823,0.391201,0.777332,0.607592,0.607361,0.645138,0.685808,0.634062,0.562596,0.550599,0.668808,0.646268,0.38961,0.685719,0.476086,0.676307,0.490036,0.69829,0.613059,0.409592,0.765404,0.500775,0.707362,5
0.278333,0.534462,0.508409,0.420736,0.584762,0.595301,0.474409,0.371063,0.450228,0.485714,0.368499,0.277923,0.313178,0.23374,0.583835,0.567343,0.41644,0.354537,0.456255,0.282811,0.36425,0.362077,0.379001,0.260661,0.472217,0.297395,0.493824,0.501912,0.282903,0.614702,0.429378,0.34334,0.531267,0.31989,0.546179,0.498132,0.297294,0.402691,0.251299,0.529625,0.270508,0.4019,0.589651,0.365789,0.417744,0.555589,0.315235,0.616286,0.292229,0.553592,6
0.655457,0.812839,0.672029,0.816561,0.855603,0.926349,0.896059,0.73153,0.810364,0.961065,0.728336,0.621845,0.686508,0.641706,0.723839,0.61479,0.921941,0.803236,0.799584,0.955343,0.714964,0.852194,0.739347,0.686718,0.600086,0.939193,0.62441,0.697424,0.937582,0.698742,0.633119,0.600886,0.919428,0.712994,0.825293,0.782877,0.647189,0.729199,0.922254,0.865399,0.69811,0.658435,0.895091,0.792464,0.707988,0.626775,0.8151,0.637775,0.837857,0.62253,0
0.324958,0.684662,0.606564,0.472151,0.379226,0.614496,0.41919,0.411483,0.319766,0.364619,0.518071,0.360731,0.373351,0.445345,0.481571,0.60649,0.636068,0.536607,0.343535,0.566168,0.409852,0.449491,0.632449,0.712789,0.649801,0.348283,0.34741,0.472747,0.393904,0.593114,0.503123,0.402714,0.561627,0.39354,0.558717,0.624706,0.691888,0.66176,0.320041,0.695506,0.71023,0.521964,0.340089,0.367433,0.651161,0.505512,0.657775,0.571081,0.325971,0.685161,1
0.277534,0.276108,0.274938,0.193835,0.272749,0.20859,0.22597,0.304011,0.36519,0.303726,0.180977,0.552165,0.390292,0.426456,0.229556,0.232862,0.335014,0.205296,0.178473,0.338906,0.184654,0.572555,0.544722,0.208594,0.22384,0.479735,0.397959,0.565466,0.334668,0.407781,0.534479,0.439621,0.511308,0.236835,0.460874,0.211476,0.272844,0.514263,0.342905,0.465452,0.245407,0.3513,0.445035,0.463118,0.205175,0.50201,0.523398,0.367607,0.534724,0.529289,2
0.76571,0.778574,0.76104,0.73785,0.414586,0.412298,0.645003,0.639963,0.405183,0.40709,0.475163,0.76708,0.674129,0.41389,0.431334,0.562421,0.452783,0.531596,0.504103,0.623107,0.424466,0.576928,0.801826,0.69692,0.467464,0.434419,0.626348,0.41828,0.629445,0.588491,0.774988,0.590795,0.562705,0.731669,0.524286,0.572933,0.739608,0.764931,0.408537,0.740432,0.767662,0.479341,0.703153,0.637431,0.488872,0.730128,0.795493,0.537296,0.457365,0.495237,3
0.777922,0.499351,0.689684,0.775389,0.791911,0.75279,0.805449,0.6139,0.766711,0.630535,0.798032,0.73734,0.816972,0.556378,0.66465,0.536899,0.724952,0.599899,0.497471,0.72913,0.535971,0.460773,0.804112,0.434765,0.693846,0.488625,0.760534,0.68498,0.621562,0.81354,0.775858,0.573247,0.486653,0.639305,0.522399,0.452327,0.565858,0.501611,0.639991,0.506331,0.705909,0.611786,0.817434,0.696644,0.741927,0.655847,0.807305,0.640642,0.429508,0.478539,4
0.497194,0.492901,0.466734,0.475069,0.50143,0.734343,0.537457,0.435726,0.593085,0.732782,0.423029,0.542706,0.479792,0.483445,0.755774,0.575954,0.509535,0.495394,0.651328,0.723289,0.575488,0.531,0.508837,0.566685,0.401406,0.424526,0.396294,0.382474,0.638931,0.399565,0.434776,0.756228,0.51257,0.521614,0.451401,0.634104,0.47606,0.608961,0.689934,0.689249,0.561847,0.733066,0.452059,0.661743,0.436615,0.427937,0.4578,0.566254,0.543435,0.729232,5
0.347647,0.577028,0.318336,0.476588,0.363817,0.339846,0.521218,0.380215,0.342424,0.380252,0.399884,0.397303,0.356584,0.532558,0.539021,0.428089,0.386765,0.235185,0.257154,0.296803,0.544538,0.439104,0.249973,0.616701,0.320951,0.306692,0.264742,0.398855,0.49305,0.42828,0.348191,0.2228,0.387411,0.44863,0.48149,0.533331,0.570579,0.384811,0.295649,0.295106,0.547166,0.477636,0.474512,0.285853,0.392296,0.395636,0.496045,0.561165,0.412924,0.535301,6
0.614327,0.713821,0.730766,0.646403,0.712625,0.83382,0.735198,0.75947,0.614778,0.61035,0.969853,0.745072,0.615253,0.739367,0.975805,0.878846,0.654801,0.928486,0.64576,0.732553,0.605695,0.97503,0.592291,0.86231,0.642986,0.766691,0.640048,0.921134,0.709959,0.835075,0.838538,0.732132,0.956742,0.97715,0.786381,0.677214,0.818815,0.929425,0.84453,0.841439,0.947621,0.822229,0.594357,0.97072,0.969442,0.978008,0.857412,0.632089,0.91434,0.911019,0
0.496482,0.651875,0.617889,0.49662,0.522031,0.668721,0.671157,0.569926,0.5977,0.388962,0.412847,0.444084,0.52894,0.377435,0.42908,0.323167,0.462495,0.655742,0.660437,0.714871,0.505027,0.615904,0.544945,0.50723,0.59447,0.522234,0.493084,0.459729,0.562169,0.415271,0.378594,0.342504,0.350998,0.680335,0.522976,0.556881,0.632908,0.477985,0.410659,0.51446,0.550798,0.507357,0.642396,0.36359,0.568644,0.355328,0.370608,0.714991,0.694922,0.714898,1
0.570148,0.340235,0.471088,0.398945,0.531317,0.34941,0.205031,0.308253,0.492991,0.451052,0.407376,0.555437,0.477408,0.442226,0.519624,0.284235,0.282958,0.436383,0.446072,0.377469,0.234695,0.280722,0.568678,0.560943,0.328164,0.421175,0.200123,0.382624,0.420018,0.178897,0.381373,0.417584,0.346551,0.279879,0.243947,0.305286,0.456708,0.276397,0.440958,0.377117,0.554867,0.275752,0.359972,0.459693,0.545396,0.307014,0.571347,0.255772,0.570816,0.444837,2
